model_id,datetime,reference_datetime,site_id,family,parameter,variable,prediction
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,262,temperature,17.39379395075684
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,263,temperature,20.993161111886817
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,264,temperature,20.31978461474258
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,265,temperature,21.024628186251004
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,266,temperature,20.61930838536211
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,267,temperature,20.191058795830084
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,268,temperature,20.796873100121655
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,269,temperature,20.90577061877011
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,270,temperature,20.96736723948409
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,271,temperature,20.916237906794994
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,272,temperature,20.780729841151807
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,273,temperature,20.11242404620157
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,274,temperature,21.323015798959073
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,275,temperature,18.00496683959654
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,276,temperature,20.733245661494436
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,277,temperature,20.94957544617379
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,278,temperature,20.902196083932097
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,249,temperature,20.186132467156376
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,250,temperature,20.237457179879137
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,251,temperature,21.295687586121993
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,252,temperature,19.357455861648877
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,253,temperature,20.295449222127907
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,254,temperature,20.92226902420242
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,255,temperature,20.630212577329495
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,256,temperature,18.824285937711835
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,257,temperature,21.170331262026576
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,258,temperature,20.30133351180837
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,259,temperature,20.922825875698166
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,260,temperature,20.38507982107618
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,261,temperature,20.371668552770622
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,262,temperature,19.299895472335237
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,263,temperature,20.896735144653057
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,264,temperature,20.754144984237072
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,265,temperature,20.852383097753066
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,266,temperature,20.12030839342344
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,267,temperature,21.27390995205134
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,268,temperature,20.897232900691147
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,269,temperature,21.079565259940985
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,270,temperature,20.84735577363773
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,271,temperature,21.026090877190164
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,272,temperature,20.880367385055493
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,273,temperature,20.267168424178642
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,274,temperature,21.23801409715088
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,275,temperature,20.206169208855805
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,276,temperature,21.056925758366077
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,277,temperature,20.926486347242324
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,278,temperature,20.95068756332223
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,249,temperature,19.997754189555067
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,250,temperature,19.335079158273263
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,251,temperature,21.1701049223754
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,252,temperature,20.366508031373872
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,253,temperature,19.43165405730967
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,254,temperature,21.061179534674263
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,255,temperature,18.86665253817148
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,256,temperature,17.54567618541567
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,257,temperature,21.052750602806356
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,258,temperature,20.04853414255774
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,259,temperature,20.842610766043496
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,260,temperature,20.65026314291189
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,261,temperature,21.00598994761392
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,262,temperature,20.87761914306363
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,263,temperature,20.958942481097164
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,264,temperature,20.924099286922676
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,265,temperature,20.788256454387742
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,266,temperature,20.895498343892775
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,267,temperature,21.135404225840777
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,268,temperature,21.186228010765095
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,269,temperature,21.21888332109315
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,270,temperature,21.227857865674068
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,271,temperature,19.807984584799375
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,272,temperature,20.914977590674617
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,273,temperature,20.85718565565113
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,274,temperature,20.94672022044718
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,275,temperature,21.121216470473996
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,276,temperature,20.638534097056237
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,277,temperature,21.180838488530824
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,278,temperature,20.907267442130898
tg_randfor_ens_rnnresids,2023-07-18,2023-06-23,KING,ensemble,249,temperature,20.43244333224136
tg_randfor_ens_rnnresids,2023-07-18,2023-06-23,KING,ensemble,250,temperature,18.89902207161829
tg_randfor_ens_rnnresids,2023-07-18,2023-06-23,KING,ensemble,251,temperature,20.650925707595064
tg_randfor_ens_rnnresids,2023-07-18,2023-06-23,KING,ensemble,252,temperature,20.93708607570916
tg_randfor_ens_rnnresids,2023-07-18,2023-06-23,KING,ensemble,253,temperature,20.942848979105225
tg_randfor_ens_rnnresids,2023-07-18,2023-06-23,KING,ensemble,254,temperature,20.97848090974498
tg_randfor_ens_rnnresids,2023-07-18,2023-06-23,KING,ensemble,255,temperature,20.280474295981808
tg_randfor_ens_rnnresids,2023-07-18,2023-06-23,KING,ensemble,256,temperature,19.247089809576877
tg_randfor_ens_rnnresids,2023-07-18,2023-06-23,KING,ensemble,257,temperature,20.998865767537005
tg_randfor_ens_rnnresids,2023-07-18,2023-06-23,KING,ensemble,258,temperature,20.720561327394616
tg_randfor_ens_rnnresids,2023-07-18,2023-06-23,KING,ensemble,259,temperature,20.82606793155344
tg_randfor_ens_rnnresids,2023-07-18,2023-06-23,KING,ensemble,260,temperature,21.202610643985455
tg_randfor_ens_rnnresids,2023-07-18,2023-06-23,KING,ensemble,261,temperature,20.67543623093157
tg_randfor_ens_rnnresids,2023-07-18,2023-06-23,KING,ensemble,262,temperature,20.793072952600557
tg_randfor_ens_rnnresids,2023-07-18,2023-06-23,KING,ensemble,263,temperature,20.979272874121143
tg_randfor_ens_rnnresids,2023-07-18,2023-06-23,KING,ensemble,264,temperature,20.586243893702104
tg_randfor_ens_rnnresids,2023-07-18,2023-06-23,KING,ensemble,265,temperature,21.08467172701491
tg_randfor_ens_rnnresids,2023-07-18,2023-06-23,KING,ensemble,266,temperature,20.7513187312013
tg_randfor_ens_rnnresids,2023-07-18,2023-06-23,KING,ensemble,267,temperature,20.527567749571933
tg_randfor_ens_rnnresids,2023-07-18,2023-06-23,KING,ensemble,268,temperature,20.851636877587683
tg_randfor_ens_rnnresids,2023-07-18,2023-06-23,KING,ensemble,269,temperature,20.889954651874508
tg_randfor_ens_rnnresids,2023-07-18,2023-06-23,KING,ensemble,270,temperature,21.073781967098803
tg_randfor_ens_rnnresids,2023-07-18,2023-06-23,KING,ensemble,271,temperature,21.24316370950285
tg_randfor_ens_rnnresids,2023-07-18,2023-06-23,KING,ensemble,272,temperature,20.70775761745321
tg_randfor_ens_rnnresids,2023-07-18,2023-06-23,KING,ensemble,273,temperature,19.41957707548502
tg_randfor_ens_rnnresids,2023-07-18,2023-06-23,KING,ensemble,274,temperature,20.968333147384133
tg_randfor_ens_rnnresids,2023-07-18,2023-06-23,KING,ensemble,275,temperature,21.145405572825503
tg_randfor_ens_rnnresids,2023-07-18,2023-06-23,KING,ensemble,276,temperature,20.765734122281227
tg_randfor_ens_rnnresids,2023-07-18,2023-06-23,KING,ensemble,277,temperature,20.623711666239373
tg_randfor_ens_rnnresids,2023-07-18,2023-06-23,KING,ensemble,278,temperature,20.91511223022613
tg_randfor_ens_rnnresids,2023-07-19,2023-06-23,KING,ensemble,249,temperature,20.92326163151802
tg_randfor_ens_rnnresids,2023-07-19,2023-06-23,KING,ensemble,250,temperature,19.452508123796612
tg_randfor_ens_rnnresids,2023-07-19,2023-06-23,KING,ensemble,251,temperature,20.89880768546292
tg_randfor_ens_rnnresids,2023-07-19,2023-06-23,KING,ensemble,252,temperature,20.75668955841475
tg_randfor_ens_rnnresids,2023-07-19,2023-06-23,KING,ensemble,253,temperature,20.894731432764775
tg_randfor_ens_rnnresids,2023-07-19,2023-06-23,KING,ensemble,254,temperature,21.001360705063902
tg_randfor_ens_rnnresids,2023-07-19,2023-06-23,KING,ensemble,255,temperature,20.563170692462098
tg_randfor_ens_rnnresids,2023-07-19,2023-06-23,KING,ensemble,256,temperature,19.504621729699863
tg_randfor_ens_rnnresids,2023-07-19,2023-06-23,KING,ensemble,257,temperature,20.866611692861515
tg_randfor_ens_rnnresids,2023-07-19,2023-06-23,KING,ensemble,258,temperature,20.88910920431202
tg_randfor_ens_rnnresids,2023-07-19,2023-06-23,KING,ensemble,259,temperature,20.73743460115511
tg_randfor_ens_rnnresids,2023-07-19,2023-06-23,KING,ensemble,260,temperature,21.14334643720597
tg_randfor_ens_rnnresids,2023-07-19,2023-06-23,KING,ensemble,261,temperature,20.93675672386194
tg_randfor_ens_rnnresids,2023-07-19,2023-06-23,KING,ensemble,262,temperature,21.180746621407526
tg_randfor_ens_rnnresids,2023-07-19,2023-06-23,KING,ensemble,263,temperature,21.223993260539466
tg_randfor_ens_rnnresids,2023-07-19,2023-06-23,KING,ensemble,264,temperature,20.578226024203026
tg_randfor_ens_rnnresids,2023-07-19,2023-06-23,KING,ensemble,265,temperature,21.186780369744326
tg_randfor_ens_rnnresids,2023-07-19,2023-06-23,KING,ensemble,266,temperature,20.99503043342505
tg_randfor_ens_rnnresids,2023-07-19,2023-06-23,KING,ensemble,267,temperature,20.245894391522967
tg_randfor_ens_rnnresids,2023-07-19,2023-06-23,KING,ensemble,268,temperature,20.925923703048046
tg_randfor_ens_rnnresids,2023-07-19,2023-06-23,KING,ensemble,269,temperature,21.007407682851397
tg_randfor_ens_rnnresids,2023-07-19,2023-06-23,KING,ensemble,270,temperature,20.49534653139004
tg_randfor_ens_rnnresids,2023-07-19,2023-06-23,KING,ensemble,271,temperature,21.154396931953343
tg_randfor_ens_rnnresids,2023-07-19,2023-06-23,KING,ensemble,272,temperature,20.91461733651421
tg_randfor_ens_rnnresids,2023-07-19,2023-06-23,KING,ensemble,273,temperature,18.2558007461021
tg_randfor_ens_rnnresids,2023-07-19,2023-06-23,KING,ensemble,274,temperature,21.06980375820549
tg_randfor_ens_rnnresids,2023-07-19,2023-06-23,KING,ensemble,275,temperature,21.010759558798547
tg_randfor_ens_rnnresids,2023-07-19,2023-06-23,KING,ensemble,276,temperature,20.5959091110497
tg_randfor_ens_rnnresids,2023-07-19,2023-06-23,KING,ensemble,277,temperature,20.72601641037272
tg_randfor_ens_rnnresids,2023-07-19,2023-06-23,KING,ensemble,278,temperature,21.000111648321113
tg_randfor_ens_rnnresids,2023-07-20,2023-06-23,KING,ensemble,249,temperature,20.98980377137753
tg_randfor_ens_rnnresids,2023-07-20,2023-06-23,KING,ensemble,250,temperature,20.05561961285942
tg_randfor_ens_rnnresids,2023-07-20,2023-06-23,KING,ensemble,251,temperature,20.555511007483336
tg_randfor_ens_rnnresids,2023-07-20,2023-06-23,KING,ensemble,252,temperature,21.128422967305074
tg_randfor_ens_rnnresids,2023-07-20,2023-06-23,KING,ensemble,253,temperature,21.12588650764523
tg_randfor_ens_rnnresids,2023-07-20,2023-06-23,KING,ensemble,254,temperature,20.750262853519907
tg_randfor_ens_rnnresids,2023-07-20,2023-06-23,KING,ensemble,255,temperature,20.737909524228588
tg_randfor_ens_rnnresids,2023-07-20,2023-06-23,KING,ensemble,256,temperature,20.00369215117656
tg_randfor_ens_rnnresids,2023-07-20,2023-06-23,KING,ensemble,257,temperature,19.452292169268425
tg_randfor_ens_rnnresids,2023-07-20,2023-06-23,KING,ensemble,258,temperature,20.928228078611234
tg_randfor_ens_rnnresids,2023-07-20,2023-06-23,KING,ensemble,259,temperature,20.888853264216145
tg_randfor_ens_rnnresids,2023-07-20,2023-06-23,KING,ensemble,260,temperature,21.08509713924434
tg_randfor_ens_rnnresids,2023-07-20,2023-06-23,KING,ensemble,261,temperature,21.116322949643614
tg_randfor_ens_rnnresids,2023-07-20,2023-06-23,KING,ensemble,262,temperature,20.703168244191723
tg_randfor_ens_rnnresids,2023-07-20,2023-06-23,KING,ensemble,263,temperature,20.930500527132153
tg_randfor_ens_rnnresids,2023-07-20,2023-06-23,KING,ensemble,264,temperature,19.15159543863551
tg_randfor_ens_rnnresids,2023-07-20,2023-06-23,KING,ensemble,265,temperature,20.941798290049523
tg_randfor_ens_rnnresids,2023-07-20,2023-06-23,KING,ensemble,266,temperature,20.93692293295534
tg_randfor_ens_rnnresids,2023-07-20,2023-06-23,KING,ensemble,267,temperature,19.939610521528508
tg_randfor_ens_rnnresids,2023-07-20,2023-06-23,KING,ensemble,268,temperature,20.934158495954975
tg_randfor_ens_rnnresids,2023-07-20,2023-06-23,KING,ensemble,269,temperature,20.878834667530377
tg_randfor_ens_rnnresids,2023-07-20,2023-06-23,KING,ensemble,270,temperature,20.71699889965032
tg_randfor_ens_rnnresids,2023-07-20,2023-06-23,KING,ensemble,271,temperature,20.832934242288506
tg_randfor_ens_rnnresids,2023-07-20,2023-06-23,KING,ensemble,272,temperature,20.93207057167945
tg_randfor_ens_rnnresids,2023-07-20,2023-06-23,KING,ensemble,273,temperature,17.459704125179453
tg_randfor_ens_rnnresids,2023-07-20,2023-06-23,KING,ensemble,274,temperature,20.90794842356175
tg_randfor_ens_rnnresids,2023-07-20,2023-06-23,KING,ensemble,275,temperature,21.008049981939905
tg_randfor_ens_rnnresids,2023-07-20,2023-06-23,KING,ensemble,276,temperature,20.452304945221094
tg_randfor_ens_rnnresids,2023-07-20,2023-06-23,KING,ensemble,277,temperature,20.92875145421088
tg_randfor_ens_rnnresids,2023-07-20,2023-06-23,KING,ensemble,278,temperature,21.04699595792569
tg_randfor_ens_rnnresids,2023-07-21,2023-06-23,KING,ensemble,249,temperature,20.979752584968374
tg_randfor_ens_rnnresids,2023-07-21,2023-06-23,KING,ensemble,250,temperature,20.343572877467697
tg_randfor_ens_rnnresids,2023-07-21,2023-06-23,KING,ensemble,251,temperature,21.20655236202915
tg_randfor_ens_rnnresids,2023-07-21,2023-06-23,KING,ensemble,252,temperature,20.855488676860574
tg_randfor_ens_rnnresids,2023-07-21,2023-06-23,KING,ensemble,253,temperature,20.419756018629293
tg_randfor_ens_rnnresids,2023-07-21,2023-06-23,KING,ensemble,254,temperature,20.9509241875762
tg_randfor_ens_rnnresids,2023-07-21,2023-06-23,KING,ensemble,255,temperature,19.132618523172617
tg_randfor_ens_rnnresids,2023-07-21,2023-06-23,KING,ensemble,256,temperature,20.0556960150062
tg_randfor_ens_rnnresids,2023-07-21,2023-06-23,KING,ensemble,257,temperature,20.31916311843868
tg_randfor_ens_rnnresids,2023-07-21,2023-06-23,KING,ensemble,258,temperature,21.051676483228526
tg_randfor_ens_rnnresids,2023-07-21,2023-06-23,KING,ensemble,259,temperature,21.157561380156906
tg_randfor_ens_rnnresids,2023-07-21,2023-06-23,KING,ensemble,260,temperature,21.04489876784837
tg_randfor_ens_rnnresids,2023-07-21,2023-06-23,KING,ensemble,261,temperature,21.024660150595246
tg_randfor_ens_rnnresids,2023-07-21,2023-06-23,KING,ensemble,262,temperature,21.063384585022845
tg_randfor_ens_rnnresids,2023-07-21,2023-06-23,KING,ensemble,263,temperature,21.09344124438708
tg_randfor_ens_rnnresids,2023-07-21,2023-06-23,KING,ensemble,264,temperature,19.528197158939136
tg_randfor_ens_rnnresids,2023-07-21,2023-06-23,KING,ensemble,265,temperature,20.879895752884746
tg_randfor_ens_rnnresids,2023-07-21,2023-06-23,KING,ensemble,266,temperature,20.42604432327259
tg_randfor_ens_rnnresids,2023-07-21,2023-06-23,KING,ensemble,267,temperature,19.444987698297556
tg_randfor_ens_rnnresids,2023-07-21,2023-06-23,KING,ensemble,268,temperature,20.792187340373474
tg_randfor_ens_rnnresids,2023-07-21,2023-06-23,KING,ensemble,269,temperature,21.024222316538605
tg_randfor_ens_rnnresids,2023-07-21,2023-06-23,KING,ensemble,270,temperature,20.429523508939976
tg_randfor_ens_rnnresids,2023-07-21,2023-06-23,KING,ensemble,271,temperature,21.025235076674388
tg_randfor_ens_rnnresids,2023-07-21,2023-06-23,KING,ensemble,272,temperature,20.604459271768437
tg_randfor_ens_rnnresids,2023-07-21,2023-06-23,KING,ensemble,273,temperature,18.673074029759757
tg_randfor_ens_rnnresids,2023-07-21,2023-06-23,KING,ensemble,274,temperature,20.9270301308365
tg_randfor_ens_rnnresids,2023-07-21,2023-06-23,KING,ensemble,275,temperature,21.084643265367408
tg_randfor_ens_rnnresids,2023-07-21,2023-06-23,KING,ensemble,276,temperature,21.214659112953868
tg_randfor_ens_rnnresids,2023-07-21,2023-06-23,KING,ensemble,277,temperature,20.860765930909363
tg_randfor_ens_rnnresids,2023-07-21,2023-06-23,KING,ensemble,278,temperature,21.132902420577107
tg_randfor_ens_rnnresids,2023-07-22,2023-06-23,KING,ensemble,249,temperature,21.124123077070482
tg_randfor_ens_rnnresids,2023-07-22,2023-06-23,KING,ensemble,250,temperature,20.865617983338684
tg_randfor_ens_rnnresids,2023-07-22,2023-06-23,KING,ensemble,251,temperature,20.208555462673417
tg_randfor_ens_rnnresids,2023-07-22,2023-06-23,KING,ensemble,252,temperature,21.041908793638417
tg_randfor_ens_rnnresids,2023-07-22,2023-06-23,KING,ensemble,253,temperature,19.804293141527644
tg_randfor_ens_rnnresids,2023-07-22,2023-06-23,KING,ensemble,254,temperature,21.204708183562623
