"datetime","site_id","air_temperature"
2020-11-14,"MOAB",2.19728516609445
2020-11-15,"MOAB",1.23822560464185
2020-11-16,"MOAB",4.80865086381158
2020-11-17,"MOAB",6.54648362026427
2020-11-18,"MOAB",9.46082135272286
2020-11-19,"MOAB",9.08352814541075
2020-11-20,"MOAB",6.29820692000857
2020-11-21,"MOAB",6.77468201011743
2020-11-22,"MOAB",4.39749385054398
2020-11-23,"MOAB",6.16334424582863
2020-11-24,"MOAB",2.17922872727922
2020-11-25,"MOAB",-0.109890541979041
2020-11-26,"MOAB",-0.00160088487848498
2020-11-27,"MOAB",-2.48979324833033
2020-11-28,"MOAB",-2.10586053991824
2020-11-29,"MOAB",-1.40262360111353
2020-11-30,"MOAB",-0.726160422704481
2020-12-01,"MOAB",-0.925333539901203
2020-12-02,"MOAB",-3.8123525229833
2020-12-03,"MOAB",-5.18522326561708
2020-12-04,"MOAB",-3.2031301518922
2020-12-05,"MOAB",-0.682155223559278
2020-12-06,"MOAB",0.15443947084492
2020-12-07,"MOAB",-0.356986121721093
2020-12-08,"MOAB",0.643789041170578
2020-12-09,"MOAB",1.32291245819425
2020-12-10,"MOAB",1.29367259856195
2020-12-11,"MOAB",-0.865968052033395
2020-12-12,"MOAB",-3.64469370688158
2020-12-13,"MOAB",-8.09438199279123
2020-12-14,"MOAB",-6.21168007799372
2020-12-15,"MOAB",-6.71654779577761
2020-12-16,"MOAB",-5.67325364799905
2020-12-17,"MOAB",-3.59207730036906
2020-12-18,"MOAB",-2.90133784304379
2020-12-19,"MOAB",-3.3386205283544
2020-12-20,"MOAB",-1.72876266151343
2020-12-21,"MOAB",0.389183799169416
2020-12-22,"MOAB",1.25980698780353
2020-12-23,"MOAB",-4.61377353463115
2020-12-24,"MOAB",-5.99414557180091
2020-12-25,"MOAB",-3.70560408561454
2020-12-26,"MOAB",-1.93658330773792
2020-12-27,"MOAB",-1.728229547316
2020-12-28,"MOAB",-1.81396164842829
2020-12-29,"MOAB",-3.85341084798171
2020-12-30,"MOAB",-6.79037609305431
2020-12-31,"MOAB",-4.88259742490703
2021-01-01,"MOAB",-5.98160682596182
2021-01-02,"MOAB",-4.19219222530239
2021-01-03,"MOAB",-2.84527094030886
2021-01-04,"MOAB",-1.72303200178243
2021-01-05,"MOAB",-0.913118735692763
2021-01-06,"MOAB",-2.80858151015411
2021-01-07,"MOAB",-1.96290238083043
2021-01-08,"MOAB",-2.4247396981844
2021-01-09,"MOAB",-3.58788351243538
2021-01-10,"MOAB",-5.59557164510085
2021-01-11,"MOAB",-5.70017142347103
2021-01-12,"MOAB",-5.33591467744554
2021-01-13,"MOAB",-2.36878215010444
2021-01-14,"MOAB",-0.116491403887323
2021-01-15,"MOAB",-1.79889816776392
2021-01-16,"MOAB",-0.0930310977402087
2021-01-17,"MOAB",0.0940490394510789
2021-01-18,"MOAB",-0.0810675098049387
2021-01-19,"MOAB",-2.4478237439227
2021-01-20,"MOAB",-1.55397511964196
2021-01-21,"MOAB",-0.223246650285546
2021-01-22,"MOAB",0.358808062153514
2021-01-23,"MOAB",0.380325702954394
2021-01-24,"MOAB",-1.69718402329306
2021-01-25,"MOAB",-3.77608795986379
2021-01-26,"MOAB",-5.74820506598354
2021-01-27,"MOAB",-7.60773109518067
2021-01-28,"MOAB",-3.25395906509885
2021-01-29,"MOAB",0.0354732144264176
2021-01-30,"MOAB",-2.03232671265954
2021-01-31,"MOAB",-2.10189567483877
2021-02-01,"MOAB",-0.7326586979691
2021-02-02,"MOAB",1.72409407913051
2021-02-03,"MOAB",3.94751572967863
2021-02-04,"MOAB",-1.2949525402438
2021-02-05,"MOAB",-2.10108835363894
2021-02-06,"MOAB",-0.681807142688342
2021-02-07,"MOAB",2.54012041809744
2021-02-08,"MOAB",3.10545010310352
2021-02-09,"MOAB",3.7859539073001
2021-02-10,"MOAB",2.37505809824961
2021-02-11,"MOAB",2.88065286451774
2021-02-12,"MOAB",3.17448763283357
2021-02-13,"MOAB",1.34570921210837
2021-02-14,"MOAB",-3.21194599930953
2021-02-15,"MOAB",-4.37136170582102
2021-02-16,"MOAB",-2.46746615338066
2021-02-17,"MOAB",-4.16328727968272
2021-02-18,"MOAB",-5.29248332362016
2021-02-19,"MOAB",-3.80669622933988
2021-02-20,"MOAB",-0.670167024673901
2021-02-21,"MOAB",-2.94735285441078
2021-02-22,"MOAB",-1.28874053134706
2021-02-23,"MOAB",1.96261065083172
2021-02-24,"MOAB",2.1180007852534
2021-02-25,"MOAB",-1.8284183050996
2021-02-26,"MOAB",-1.12186071334344
2021-02-27,"MOAB",-2.37694166450086
2021-02-28,"MOAB",-5.07405265069775
2021-03-01,"MOAB",-3.00122347595868
2021-03-02,"MOAB",0.418178328647457
2021-03-03,"MOAB",3.45292234523328
2021-03-04,"MOAB",2.56446036061936
2021-03-05,"MOAB",3.29688522995161
2021-03-06,"MOAB",5.16977939400624
2021-03-07,"MOAB",6.57178310271235
2021-03-08,"MOAB",8.11492978988161
2021-03-09,"MOAB",7.22230921099265
2021-03-10,"MOAB",2.15716652818912
2021-03-11,"MOAB",-0.191345157418141
2021-03-12,"MOAB",-0.532312315253762
2021-03-13,"MOAB",-1.23324017268351
2021-03-14,"MOAB",-1.21474172120446
2021-03-15,"MOAB",1.00297051706627
2021-03-16,"MOAB",1.76905287055564
2021-03-17,"MOAB",2.00911226170041
2021-03-18,"MOAB",3.96753550703812
2021-03-19,"MOAB",7.47983236825598
2021-03-20,"MOAB",8.74344788418028
2021-03-21,"MOAB",4.51817618749482
2021-03-22,"MOAB",0.870640596779481
2021-03-23,"MOAB",1.57582618959492
2021-03-24,"MOAB",0.0909864118022483
2021-03-25,"MOAB",1.19201112152433
2021-03-26,"MOAB",-0.600024012083622
2021-03-27,"MOAB",0.483640871765829
2021-03-28,"MOAB",5.15561780211749
2021-03-29,"MOAB",8.13542431246856
2021-03-30,"MOAB",3.45237680250602
2021-03-31,"MOAB",1.12740274244743
2021-04-01,"MOAB",5.6762021546723
2021-04-02,"MOAB",11.3468618249381
2021-04-03,"MOAB",13.3863413164693
2021-04-04,"MOAB",15.4684610838532
2021-04-05,"MOAB",15.2866737365723
2021-04-06,"MOAB",7.45150200628467
2021-04-07,"MOAB",5.54122860816221
2021-04-08,"MOAB",10.2411069726432
2021-04-09,"MOAB",8.49918043075076
2021-04-10,"MOAB",8.64980047082395
2021-04-11,"MOAB",10.8546465555827
2021-04-12,"MOAB",9.92362575736104
2021-04-13,"MOAB",9.60923428279102
2021-04-14,"MOAB",10.1144658734722
2021-04-15,"MOAB",7.39001581335583
2021-04-16,"MOAB",2.24667027791344
2021-04-17,"MOAB",2.33077680526247
2021-04-18,"MOAB",3.53588204332584
2021-04-19,"MOAB",8.03173099640884
2021-04-20,"MOAB",5.17163567491764
2021-04-21,"MOAB",8.22503475066156
2021-04-22,"MOAB",9.02157975883898
2021-04-23,"MOAB",7.7626650164205
2021-04-24,"MOAB",10.2506416238764
2021-04-25,"MOAB",12.8745858961536
2021-04-26,"MOAB",11.8265761262628
2021-04-27,"MOAB",6.20728135467863
2021-04-28,"MOAB",6.08905272945287
2021-04-29,"MOAB",10.4253492211784
2021-04-30,"MOAB",14.7202650664955
2021-05-01,"MOAB",17.6110942963631
2021-05-02,"MOAB",15.4406227768109
2021-05-03,"MOAB",9.08511998166324
2021-05-04,"MOAB",9.21662178449736
2021-05-05,"MOAB",12.2935562708045
2021-05-06,"MOAB",14.5916637871856
2021-05-07,"MOAB",18.1609131351594
2021-05-08,"MOAB",14.4067198394447
2021-05-09,"MOAB",9.47669521044662
2021-05-10,"MOAB",9.42457245857491
2021-05-11,"MOAB",7.99754667384656
2021-05-12,"MOAB",9.85364452074936
2021-05-13,"MOAB",14.6689870444678
2021-05-14,"MOAB",17.9969115882792
2021-05-15,"MOAB",17.6647182751728
2021-05-16,"MOAB",15.9863605868432
2021-05-17,"MOAB",14.1618602875741
2021-05-18,"MOAB",14.0236524520382
2021-05-19,"MOAB",15.8369829895676
2021-05-20,"MOAB",17.0077722775039
2021-05-21,"MOAB",13.4322594837477
2021-05-22,"MOAB",11.5715849435458
2021-05-23,"MOAB",8.9554653126707
2021-05-24,"MOAB",9.5355469652402
2021-05-25,"MOAB",12.193464439146
2021-05-26,"MOAB",16.1374601302609
2021-05-27,"MOAB",15.66422888643
2021-05-28,"MOAB",17.8329603297736
2021-05-29,"MOAB",18.6715351802047
2021-05-30,"MOAB",17.3837601200227
2021-05-31,"MOAB",14.876018499559
2021-06-01,"MOAB",16.7563620700632
2021-06-02,"MOAB",19.2485377978253
2021-06-03,"MOAB",20.5654361847909
2021-06-04,"MOAB",21.1479465279529
2021-06-05,"MOAB",22.7766190149451
2021-06-06,"MOAB",22.6885605022472
2021-06-07,"MOAB",21.745858260124
2021-06-08,"MOAB",19.903784614481
2021-06-09,"MOAB",19.462197515016
2021-06-10,"MOAB",20.1604314578477
2021-06-11,"MOAB",17.3763422976259
2021-06-12,"MOAB",20.9415768613098
2021-06-13,"MOAB",22.6143554523427
2021-06-14,"MOAB",24.5593144160446
2021-06-15,"MOAB",25.2330621452742
2021-06-16,"MOAB",25.9943177992298
2021-06-17,"MOAB",25.9967773355464
2021-06-18,"MOAB",25.2244986421319
2021-06-19,"MOAB",23.4756862845472
2021-06-20,"MOAB",23.8622568766277
2021-06-21,"MOAB",24.0669947142243
2021-06-22,"MOAB",24.1758358616983
2021-06-23,"MOAB",22.5877294807024
2021-06-24,"MOAB",18.0913758800876
2021-06-25,"MOAB",16.9440424273092
2021-06-26,"MOAB",16.8366247361707
2021-06-27,"MOAB",17.6923034585932
2021-06-28,"MOAB",17.4276311894899
2021-06-29,"MOAB",17.1248088713616
2021-06-30,"MOAB",17.3895852037656
2021-07-01,"MOAB",19.7954591484481
2021-07-02,"MOAB",22.654698213967
2021-07-03,"MOAB",23.5959063048005
2021-07-04,"MOAB",24.5030150628859
2021-07-05,"MOAB",24.5348551514329
2021-07-06,"MOAB",24.2325298104236
2021-07-07,"MOAB",24.0241131690241
2021-07-08,"MOAB",25.1556427001954
2021-07-09,"MOAB",28.0602014767227
2021-07-10,"MOAB",26.8633106764927
2021-07-11,"MOAB",25.4240342581144
2021-07-12,"MOAB",25.3854097099715
2021-07-13,"MOAB",25.4356407411638
2021-07-14,"MOAB",18.494467187697
2021-07-15,"MOAB",20.8137998437369
2021-07-16,"MOAB",22.4230661248649
2021-07-17,"MOAB",22.4675020771642
2021-07-18,"MOAB",23.0936636319725
2021-07-19,"MOAB",24.3487561297674
2021-07-20,"MOAB",22.8905092629054
2021-07-21,"MOAB",23.0488843364101
2021-07-22,"MOAB",22.5615487211494
2021-07-23,"MOAB",21.6945041287331
2021-07-24,"MOAB",21.9772899955832
2021-07-25,"MOAB",19.5153135238156
2021-07-26,"MOAB",20.3899341460198
2021-07-27,"MOAB",21.5176898751208
2021-07-28,"MOAB",21.6808804911952
2021-07-29,"MOAB",21.4130804574618
2021-07-30,"MOAB",20.4704337745585
2021-07-31,"MOAB",22.0923163055092
2021-08-01,"MOAB",20.124073578209
2021-08-02,"MOAB",18.8632950485394
2021-08-03,"MOAB",21.0723178986581
2021-08-04,"MOAB",21.9165243087277
2021-08-05,"MOAB",22.2987432336295
2021-08-06,"MOAB",24.5874852990592
2021-08-07,"MOAB",21.8448424144458
2021-08-08,"MOAB",21.5999896305864
2021-08-09,"MOAB",23.7582785247475
2021-08-10,"MOAB",23.5172409713909
2021-08-11,"MOAB",23.1427438961563
2021-08-12,"MOAB",23.1443952909081
2021-08-13,"MOAB",24.1173170520414
2021-08-14,"MOAB",23.2129006908787
2021-08-15,"MOAB",23.7267274918095
2021-08-16,"MOAB",22.0117366503644
2021-08-17,"MOAB",21.8509019174884
2021-08-18,"MOAB",20.8592391639628
2021-08-19,"MOAB",14.9232871106876
2021-08-20,"MOAB",13.6454645956717
2021-08-21,"MOAB",17.9979303175404
2021-08-22,"MOAB",20.0136636877573
2021-08-23,"MOAB",21.3801973568496
2021-08-24,"MOAB",20.881143811954
2021-08-25,"MOAB",21.4032800489857
2021-08-26,"MOAB",22.1919610792591
2021-08-27,"MOAB",22.0360648206486
2021-08-28,"MOAB",23.0593729901058
2021-08-29,"MOAB",22.4804140890799
2021-08-30,"MOAB",22.2842514038086
2021-08-31,"MOAB",22.5061706378896
2021-09-01,"MOAB",18.1583025286275
2021-09-02,"MOAB",15.284355262018
2021-09-03,"MOAB",17.923917602211
2021-09-04,"MOAB",19.3708139809229
2021-09-05,"MOAB",19.587616926624
2021-09-06,"MOAB",20.4240838491789
2021-09-07,"MOAB",21.3822542170043
2021-09-08,"MOAB",22.0377587103075
2021-09-09,"MOAB",23.4001248431463
2021-09-10,"MOAB",23.2456870704569
2021-09-11,"MOAB",22.6039217631023
2021-09-12,"MOAB",20.2392874030657
2021-09-13,"MOAB",21.3759751022503
2021-09-14,"MOAB",21.332444566296
2021-09-15,"MOAB",20.0435592651368
2021-09-16,"MOAB",20.4270402395597
2021-09-17,"MOAB",19.438142690351
2021-09-18,"MOAB",19.513473773259
2021-09-19,"MOAB",15.9407867267568
2021-09-20,"MOAB",14.0357626391996
2021-09-21,"MOAB",11.0035686862084
2021-09-22,"MOAB",13.5584264529649
2021-09-23,"MOAB",16.9582805592527
2021-09-24,"MOAB",16.162530402727
2021-09-25,"MOAB",17.3158332414525
2021-09-26,"MOAB",16.8977629712833
2021-09-27,"MOAB",16.6058230000158
2021-09-28,"MOAB",15.1595059220509
2021-09-29,"MOAB",12.7643239585303
2021-09-30,"MOAB",9.65030376475352
2021-10-01,"MOAB",9.47988113895542
2021-10-02,"MOAB",11.7002909424485
2021-10-03,"MOAB",13.3676348614437
2021-10-04,"MOAB",14.4812156677247
2021-10-05,"MOAB",14.9339193282589
2021-10-06,"MOAB",12.411897819273
2021-10-07,"MOAB",13.0890908764255
2021-10-08,"MOAB",13.5106634078488
2021-10-09,"MOAB",10.8335848326325
2021-10-10,"MOAB",7.22948043166957
2021-10-11,"MOAB",8.18354708763866
2021-10-12,"MOAB",5.03355901574582
2021-10-13,"MOAB",0.818913219821127
2021-10-14,"MOAB",2.50622186968405
2021-10-15,"MOAB",1.7488073287472
2021-10-16,"MOAB",4.74917161182697
2021-10-17,"MOAB",8.89865659488152
2021-10-18,"MOAB",10.1816416668636
2021-10-19,"MOAB",4.77394015404491
2021-10-20,"MOAB",5.72739473568498
2021-10-21,"MOAB",7.34529812720518
2021-10-22,"MOAB",9.20713647821901
2021-10-23,"MOAB",10.0816933990807
2021-10-24,"MOAB",9.13683021299306
2021-10-25,"MOAB",11.4380865363665
2021-10-26,"MOAB",7.62737932102658
2021-10-27,"MOAB",2.06472607684395
2021-10-28,"MOAB",4.44486242314827
2021-10-29,"MOAB",6.73664660710165
2021-10-30,"MOAB",8.63376967727504
2021-10-31,"MOAB",10.2043714789934
2021-11-01,"MOAB",9.97289966870386
2021-11-02,"MOAB",9.81752409576092
2021-11-03,"MOAB",6.84647412043751
2021-11-04,"MOAB",6.51869884203842
2021-11-05,"MOAB",8.59310209212771
2021-11-06,"MOAB",9.68100563787647
2021-11-07,"MOAB",10.3483311806956
2021-11-08,"MOAB",9.68537071802285
2021-11-09,"MOAB",8.09115331506223
2021-11-10,"MOAB",5.22152379353844
2021-11-11,"MOAB",3.63707300001579
2021-11-12,"MOAB",4.47210793443912
2021-11-13,"MOAB",5.72015279954485
2021-11-14,"MOAB",6.39592527163933
2021-11-15,"MOAB",7.67852711011011
2021-11-16,"MOAB",9.05226998277897
2021-11-17,"MOAB",4.40822574246317
2021-11-18,"MOAB",1.71721864105558
2021-11-19,"MOAB",5.28302220990588
2021-11-20,"MOAB",5.59812629453603
2021-11-21,"MOAB",1.61252452071
2021-11-22,"MOAB",1.43554369198381
2021-11-23,"MOAB",2.99971063265241
2021-11-24,"MOAB",0.612426897274588
2021-11-25,"MOAB",-2.71344131961939
2021-11-26,"MOAB",-0.556922116843566
2021-11-27,"MOAB",1.47856088453727
2021-11-28,"MOAB",3.41573852210922
2021-11-29,"MOAB",4.42588627312779
2021-11-30,"MOAB",4.24038058045096
2021-12-01,"MOAB",3.61590622932687
2021-12-02,"MOAB",4.81921737014613
2021-12-03,"MOAB",4.52721837361656
2021-12-04,"MOAB",4.36587288148945
2021-12-05,"MOAB",4.08240717816102
2021-12-06,"MOAB",3.61161637665128
2021-12-07,"MOAB",2.3117270274829
2021-12-08,"MOAB",0.815722246067537
2021-12-09,"MOAB",1.47941513061528
2021-12-10,"MOAB",-2.52407203592276
2021-12-11,"MOAB",-8.05607636154332
2021-12-12,"MOAB",-4.01697727326422
2021-12-13,"MOAB",-0.707275784400167
2021-12-14,"MOAB",2.23979629598642
2021-12-15,"MOAB",-1.17062269641502
2021-12-16,"MOAB",-5.60506741103302
2021-12-17,"MOAB",-4.97317786268002
2021-12-18,"MOAB",-5.70082759241899
2021-12-19,"MOAB",-3.93125708795361
2021-12-20,"MOAB",-2.54170557657875
2021-12-21,"MOAB",-0.983776732413958
2021-12-22,"MOAB",0.0871307783230009
2021-12-23,"MOAB",2.1322129936629
2021-12-24,"MOAB",3.34180275701709
2021-12-25,"MOAB",0.347113061720393
2021-12-26,"MOAB",-0.447698146040693
2021-12-27,"MOAB",-3.58909100768381
2021-12-28,"MOAB",-3.27240973031644
2021-12-29,"MOAB",-3.82869115849974
2021-12-30,"MOAB",-3.43784416772979
2021-12-31,"MOAB",-1.41023515270598
2022-01-01,"MOAB",-6.29395157188492
2022-01-02,"MOAB",-11.3451132661552
2022-01-03,"MOAB",-7.18588665377706
2022-01-04,"MOAB",-3.40794883645987
2022-01-05,"MOAB",-0.895208978140204
2022-01-06,"MOAB",1.55706317040233
2022-01-07,"MOAB",1.85562012375044
2022-01-08,"MOAB",1.05040197064807
2022-01-09,"MOAB",-1.98986096946135
2022-01-10,"MOAB",-2.84017684280229
2022-01-11,"MOAB",-2.13080217915194
2022-01-12,"MOAB",-1.60509374474964
2022-01-13,"MOAB",0.729685030701376
2022-01-14,"MOAB",0.940799811578586
2022-01-15,"MOAB",-1.53022854712697
2022-01-16,"MOAB",-0.920903753465154
2022-01-17,"MOAB",-0.561453772103846
2022-01-18,"MOAB",0.0752029583018725
2022-01-19,"MOAB",-0.498169051959906
2022-01-20,"MOAB",-1.40464621102933
2022-01-21,"MOAB",-1.69469478976339
2022-01-22,"MOAB",-2.4050206666351
2022-01-23,"MOAB",-1.24675400436558
2022-01-24,"MOAB",-0.319140920331336
2022-01-25,"MOAB",-0.496506910426604
2022-01-26,"MOAB",-4.02175790930301
2022-01-27,"MOAB",-3.38815301874627
2022-01-28,"MOAB",-4.60036909862225
2022-01-29,"MOAB",-2.24459816717325
2022-01-30,"MOAB",-1.31958806027643
2022-01-31,"MOAB",0.0713086856309246
2022-02-01,"MOAB",-1.04050275741082
2022-02-02,"MOAB",-6.3073995692755
2022-02-03,"MOAB",-9.96507995769537
2022-02-04,"MOAB",-7.60317790533901
2022-02-05,"MOAB",-3.8706810489777
2022-02-06,"MOAB",-2.76448500438397
2022-02-07,"MOAB",-2.62873805876694
2022-02-08,"MOAB",-0.183215545326107
2022-02-09,"MOAB",0.990442969209425
2022-02-10,"MOAB",1.42930941017732
2022-02-11,"MOAB",2.63691516178915
2022-02-12,"MOAB",1.06783165060068
2022-02-13,"MOAB",1.28296777868786
2022-02-14,"MOAB",2.8883623266733
2022-02-15,"MOAB",4.12957137733383
2022-02-16,"MOAB",2.66222863146061
2022-02-17,"MOAB",-3.26264106996592
2022-02-18,"MOAB",-1.43073508970195
2022-02-19,"MOAB",1.23832802721256
2022-02-20,"MOAB",3.452671764743
2022-02-21,"MOAB",3.50182024227678
2022-02-22,"MOAB",-1.82909211189514
2022-02-23,"MOAB",-2.11784594956259
2022-02-24,"MOAB",-7.52678596742686
2022-02-25,"MOAB",-7.3468088785807
2022-02-26,"MOAB",-6.60559748987993
2022-02-27,"MOAB",-4.59858599426923
2022-02-28,"MOAB",-1.02540180657496
2022-03-01,"MOAB",1.75678070232436
2022-03-02,"MOAB",4.44348909111437
2022-03-03,"MOAB",7.1785355598696
2022-03-04,"MOAB",6.78228224067283
2022-03-05,"MOAB",1.35561967254972
2022-03-06,"MOAB",-2.82989254202892
2022-03-07,"MOAB",-3.12086476972024
2022-03-08,"MOAB",-4.63141425348095
2022-03-09,"MOAB",-0.39309046755551
2022-03-10,"MOAB",-2.04813641784006
2022-03-11,"MOAB",-5.65356242682338
2022-03-12,"MOAB",-0.819032509096189
2022-03-13,"MOAB",3.06588906729098
2022-03-14,"MOAB",2.07907672184774
2022-03-15,"MOAB",4.55859630953887
2022-03-16,"MOAB",6.32243332401401
2022-03-17,"MOAB",1.2283288032778
2022-03-18,"MOAB",2.59544017340551
2022-03-19,"MOAB",4.35172654838976
2022-03-20,"MOAB",6.25904047976263
2022-03-21,"MOAB",1.73290270733582
2022-03-22,"MOAB",1.34626517347112
2022-03-23,"MOAB",1.79871784333267
2022-03-24,"MOAB",5.75889277304378
2022-03-25,"MOAB",9.84313556301981
2022-03-26,"MOAB",13.3657442482569
2022-03-27,"MOAB",14.2590024558447
2022-03-28,"MOAB",12.3159333670012
2022-03-29,"MOAB",5.72929367557651
2022-03-30,"MOAB",4.43505044752555
2022-03-31,"MOAB",6.18017834078887
2022-04-01,"MOAB",5.83177369230543
2022-04-02,"MOAB",8.66075382027577
2022-04-03,"MOAB",10.6580435393959
2022-04-04,"MOAB",9.16982869794299
2022-04-05,"MOAB",10.5671594845352
2022-04-06,"MOAB",3.05571871521659
2022-04-07,"MOAB",3.95664655623904
2022-04-08,"MOAB",7.31780744983308
2022-04-09,"MOAB",12.0595982623357
2022-04-10,"MOAB",6.6865558993432
2022-04-11,"MOAB",5.98605048887197
2022-04-12,"MOAB",3.03215278707529
2022-04-13,"MOAB",-1.91450523458496
2022-04-14,"MOAB",2.75061036796984
2022-04-15,"MOAB",8.61196072486143
2022-04-16,"MOAB",10.7657222706785
2022-04-17,"MOAB",10.4496428540958
2022-04-18,"MOAB",12.820903548374
2022-04-19,"MOAB",14.8225188060474
2022-04-20,"MOAB",12.5678082701981
2022-04-21,"MOAB",13.4692414150443
2022-04-22,"MOAB",11.8559827661002
2022-04-23,"MOAB",3.92968222505306
2022-04-24,"MOAB",3.66733556767952
2022-04-25,"MOAB",5.28670339276721
2022-04-26,"MOAB",10.1573449985956
2022-04-27,"MOAB",14.8006744959022
2022-04-28,"MOAB",13.7365169894311
2022-04-29,"MOAB",9.54122257847945
2022-04-30,"MOAB",7.41508247621601
2022-05-01,"MOAB",12.1674669081165
2022-05-02,"MOAB",8.90471671319784
2022-05-03,"MOAB",11.7690946681525
2022-05-04,"MOAB",4.32202728435561
2022-05-05,"MOAB",7.95484044064762
2022-05-06,"MOAB",16.0440527557045
2022-05-07,"MOAB",18.3330235388972
2022-05-08,"MOAB",16.0031621953493
2022-05-09,"MOAB",11.358006360454
2022-05-10,"MOAB",11.7668088031072
2022-05-11,"MOAB",13.6026505254931
2022-05-12,"MOAB",7.96159680274229
2022-05-13,"MOAB",10.0990007626114
2022-05-14,"MOAB",14.1367959217359
2022-05-15,"MOAB",17.1317567886845
2022-05-16,"MOAB",19.2337769293017
2022-05-17,"MOAB",19.1259178817913
2022-05-18,"MOAB",16.5102930130498
2022-05-19,"MOAB",18.5196415644821
2022-05-20,"MOAB",12.9233037640972
2022-05-21,"MOAB",5.40146093060901
2022-05-22,"MOAB",9.78173427786885
2022-05-23,"MOAB",10.4651532080866
2022-05-24,"MOAB",8.68107889647132
2022-05-25,"MOAB",10.7354055179063
2022-05-26,"MOAB",15.7949802603773
2022-05-27,"MOAB",20.1079929885044
2022-05-28,"MOAB",19.023298259448
2022-05-29,"MOAB",14.6674140766103
2022-05-30,"MOAB",7.78029014833515
2022-05-31,"MOAB",8.71271331951186
2022-06-01,"MOAB",11.2453514181158
2022-06-02,"MOAB",14.7878217143398
2022-06-03,"MOAB",18.3926356489941
2022-06-04,"MOAB",18.6530599450553
2022-06-05,"MOAB",18.8580830235636
2022-06-06,"MOAB",19.4866857795305
2022-06-07,"MOAB",19.4869769270703
2022-06-08,"MOAB",20.3153461087135
2022-06-09,"MOAB",22.8903756254463
2022-06-10,"MOAB",23.4089226425335
2022-06-11,"MOAB",24.5924618792791
2022-06-12,"MOAB",24.9094916476999
2022-06-13,"MOAB",22.1376845411075
2022-06-14,"MOAB",15.9203133695869
2022-06-15,"MOAB",15.5315465783561
2022-06-16,"MOAB",19.8635780334473
2022-06-17,"MOAB",22.858246399254
2022-06-18,"MOAB",18.7890355263987
2022-06-19,"MOAB",15.9823404701808
2022-06-20,"MOAB",15.7306242665937
2022-06-21,"MOAB",16.5599861719276
2022-06-22,"MOAB",19.1832663997528
2022-06-23,"MOAB",17.4076023881154
2022-06-24,"MOAB",19.8363814569289
2022-06-25,"MOAB",21.0434271043347
2022-06-26,"MOAB",19.8866537114626
2022-06-27,"MOAB",18.4271406522362
2022-06-28,"MOAB",21.187428972798
2022-06-29,"MOAB",22.4474128148889
2022-06-30,"MOAB",20.7155087952973
2022-07-01,"MOAB",19.209622963526
2022-07-02,"MOAB",20.1334017845892
2022-07-03,"MOAB",20.6903740831601
2022-07-04,"MOAB",20.0693258223995
2022-07-05,"MOAB",21.1989758563299
2022-07-06,"MOAB",18.3084782590149
2022-07-07,"MOAB",20.0221015930176
2022-07-08,"MOAB",22.569130124328
2022-07-09,"MOAB",25.2592722738943
2022-07-10,"MOAB",24.9845657512706
2022-07-11,"MOAB",23.9855455131942
2022-07-12,"MOAB",24.2480046426097
2022-07-13,"MOAB",23.2138136750909
2022-07-14,"MOAB",23.1623505377001
2022-07-15,"MOAB",22.905007942774
2022-07-16,"MOAB",23.3735414484496
2022-07-17,"MOAB",25.1035715903006
2022-07-18,"MOAB",25.6318931743663
2022-07-19,"MOAB",24.4769247485746
2022-07-20,"MOAB",24.7089933744041
2022-07-21,"MOAB",25.9573874278735
2022-07-22,"MOAB",26.1697880488571
2022-07-23,"MOAB",26.6874211383123
